rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,701678,Hao-Yu Lee,DET,WSH,2026-09-21T22:40:00Z,Scheduled,3,DJ Herz,687792,L,48.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",36.2,41.2,27.6,92.1,78.0,58.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.9,41.5,89.6,100.4171,0.4,0.165,0.303,71.5,22.2,27.7,25.9,10.0,0.166,,,,,,,,,Comerica Park,
12,682928,CJ Abrams,WSH,DET,2026-09-21T22:40:00Z,Scheduled,4,River Ryan,689981,R,48.7,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",38.1,41.2,27.6,90.4,80.0,45.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.14,40.25,89.33,99.8325,0.4192,0.1728,0.3223,72.82,27.12,44.01,28.38,26.7,0.2117,,,,,,,,,Comerica Park,
13,687952,Christian Encarnacion-Strand,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,5,Trey Yesavage,702056,R,48.6,Longshot,Watch List,"Projected Lineup, Strong Barrel",51.2,32.6,32.1,81.9,50.0,62.4,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.99,40.85,89.65,101.128,0.4638,0.2304,0.3154,73.6,35.71,45.04,32.31,8.8,0.2138,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
14,665489,Vladimir Guerrero,TOR,BAL,2026-09-21T22:35:00Z,Scheduled,3,Shane Baz,669358,R,48.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",40.9,41.8,32.1,92.1,50.0,50.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.56,46.43,90.95,103.3898,0.436,0.1472,0.3497,76.49,64.38,35.25,19.45,13.2,0.1204,7.68,41.22,89.91,0.3937,0.149,25.92,,,Oriole Park at Camden Yards,
15,679529,Spencer Torkelson,DET,WSH,2026-09-21T22:40:00Z,Scheduled,7,DJ Herz,687792,L,48.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",48.1,41.2,27.6,59.8,78.0,60.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,20,1,Contact streak: 8/20 over last 7 games,"platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.59,42.86,89.71,100.2537,0.414,0.1971,0.3193,73.14,26.09,47.91,36.11,26.1,0.1999,,,,,,,,,Comerica Park,
16,605137,Josh Bell,MIN,SF,2026-09-22T01:45:00Z,Scheduled,5,Blade Tidwell,694918,R,47.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",45.0,38.3,19.3,81.9,75.0,50.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,1,Contact streak: 10/30 over last 7 games,"switch hitter; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.42,43.85,89.98,101.0585,0.4584,0.2024,0.3422,72.26,28.36,41.01,27.06,20.6,0.1695,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
17,543807,George Springer,TOR,BAL,2026-09-21T22:35:00Z,Scheduled,2,Shane Baz,669358,R,47.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",39.4,41.8,32.1,95.5,50.0,32.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.34,41.09,88.95,100.3154,0.4338,0.1827,0.334,73.31,36.56,41.51,26.93,20.1,0.1866,7.68,41.22,89.91,0.3937,0.149,25.92,,,Oriole Park at Camden Yards,
18,683002,Gunnar Henderson,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,3,Trey Yesavage,702056,R,46.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",37.0,32.6,32.1,92.1,80.0,39.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.76,44.93,90.07,101.1917,0.4061,0.1511,0.3263,74.53,45.63,41.01,23.52,21.2,0.1717,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
19,694673,Abimelec Ortiz,WSH,DET,2026-09-21T22:40:00Z,Scheduled,3,River Ryan,689981,R,46.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",37.8,41.2,27.6,92.1,80.0,3.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.1,38.4,89.5,100.0134,0.39,0.176,0.277,75.6,60.3,44.2,32.6,5.0,0.167,,,,,,,,,Comerica Park,
20,694212,Samuel Basallo,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,6,Trey Yesavage,702056,R,46.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",46.2,32.6,32.1,71.7,80.0,22.8,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,1,"Last 7 games: 3/20, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.21,43.07,90.08,102.0089,0.424,0.1945,0.3099,74.66,47.74,42.6,29.12,13.8,0.1797,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
21,805808,Kevin McGonigle,DET,WSH,2026-09-21T22:40:00Z,Scheduled,2,DJ Herz,687792,L,44.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",34.4,41.2,27.6,95.5,50.0,30.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.1,37.5,88.0,98.4221,0.45,0.182,0.36,71.3,16.0,37.2,35.6,17.0,0.151,,,,,,,,,Comerica Park,
22,672386,Alejandro Kirk,TOR,BAL,2026-09-21T22:35:00Z,Scheduled,4,Shane Baz,669358,R,44.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",29.2,41.8,32.1,90.4,50.0,52.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.76,43.38,89.07,100.4738,0.4058,0.1365,0.324,71.94,19.79,26.14,21.41,11.5,0.1411,7.68,41.22,89.91,0.3937,0.149,25.92,,,Oriole Park at Camden Yards,
23,691781,Brady House,WSH,DET,2026-09-21T22:40:00Z,Scheduled,5,River Ryan,689981,R,44.0,Longshot,Watch List,Projected Lineup,39.5,41.2,27.6,81.9,50.0,19.5,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,0,"Last 7 games: 4/16, 0 HR","same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.36,47.63,89.94,101.9162,0.4211,0.1567,0.3204,73.17,30.18,31.56,26.14,8.2,0.1356,,,,,,,,,Comerica Park,
24,687551,Drew Gilbert,SF,MIN,2026-09-22T01:45:00Z,Scheduled,1,Zebby Matthews,805673,R,43.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",20.5,54.7,19.3,88.7,80.0,18.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,10,1,"Last 7 games: 1/10, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.46,36.08,86.6,98.1999,0.378,0.1342,0.3127,70.52,10.06,41.12,20.11,7.9,0.1544,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
25,686611,Dylan Crews,WSH,DET,2026-09-21T22:40:00Z,Scheduled,6,River Ryan,689981,R,43.2,Longshot,Watch List,Projected Lineup,40.0,41.2,27.6,71.7,50.0,28.1,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.52,41.71,90.05,101.022,0.4098,0.1713,0.3126,73.83,37.65,34.08,26.79,11.4,0.1489,,,,,,,,,Comerica Park,
26,680777,Ryan Jeffers,MIN,SF,2026-09-22T01:45:00Z,Scheduled,4,Blade Tidwell,694918,R,42.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",39.1,38.9,19.3,90.4,50.0,0.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,0,"Last 7 games: 2/24, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.31,41.47,88.88,100.8312,0.4266,0.1801,0.3412,73.14,37.24,37.6,27.61,12.5,0.1877,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
27,687637,Dylan Beavers,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,1,Trey Yesavage,702056,R,42.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",30.2,32.6,32.1,88.7,80.0,0.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,0,"Last 7 games: 3/28, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.69,34.58,87.89,99.0703,0.3807,0.1593,0.3111,72.41,21.89,40.88,32.58,6.1,0.1471,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
28,650402,Gleyber Torres,DET,WSH,2026-09-21T22:40:00Z,Scheduled,1,DJ Herz,687792,L,42.1,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",24.4,41.2,27.6,88.7,78.0,10.8,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.87,34.87,87.48,97.808,0.3983,0.1405,0.3371,68.77,6.03,28.37,26.4,10.4,0.1142,,,,,,,,,Comerica Park,
29,813841,Jonah Cox,SF,MIN,2026-09-22T01:45:00Z,Scheduled,3,Zebby Matthews,805673,R,42.1,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",22.9,54.7,19.3,92.1,50.0,22.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.3,38.0,88.5,99.3569,0.344,0.127,0.265,68.8,5.9,20.3,22.8,4.0,0.144,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
30,808982,Jung Hoo Lee,SF,MIN,2026-09-22T01:45:00Z,Scheduled,4,Zebby Matthews,805673,R,41.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",12.9,54.7,19.3,90.4,80.0,34.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.72,31.58,87.45,96.9596,0.3822,0.0989,0.3161,68.44,3.33,38.32,23.22,9.4,0.1319,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
31,681297,Colton Cowser,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,9,Trey Yesavage,702056,R,41.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",43.5,32.6,32.1,40.2,80.0,36.5,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,0,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.09,42.29,88.8,100.8377,0.404,0.1904,0.3084,74.3,43.52,38.87,31.52,13.9,0.1575,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
32,686797,Brooks Lee,MIN,SF,2026-09-22T01:45:00Z,Scheduled,2,Blade Tidwell,694918,R,41.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",21.3,38.3,19.3,95.5,75.0,39.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,0,Contact streak: 10/26 over last 7 games,"switch hitter; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.61,35.28,88.25,97.71,0.3558,0.1267,0.2792,69.92,8.42,41.71,29.7,20.9,0.1641,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
33,687529,Grant McCray,SF,MIN,2026-09-22T01:45:00Z,Scheduled,8,Zebby Matthews,805673,R,40.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",31.8,54.7,19.3,47.9,80.0,3.4,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.16,29.82,86.82,99.2429,0.3537,0.1557,0.2818,72.01,22.75,41.83,23.52,1.4,0.1246,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
34,668904,Royce Lewis,MIN,SF,2026-09-22T01:45:00Z,Scheduled,6,Blade Tidwell,694918,R,40.5,Longshot,Watch List,"Projected Lineup, Strong Barrel",40.3,38.9,19.3,71.7,50.0,7.9,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.17,40.37,89.87,100.6034,0.3972,0.16,0.304,74.65,49.96,46.51,30.92,13.7,0.1538,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
