rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,608369,Corey Seager,TEX,MIN,2026-09-26T20:10:00Z,Scheduled,3,Bailey Ober,641927,R,58.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.3,53.3,27.1,92.1,80.0,21.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,1,"Last 7 games: 4/29, 1 HR","platoon edge; pitcher baseline 10.0% barrel, 22.3 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.6,49.68,92.06,102.5153,0.506,0.2455,0.3643,71.8,15.09,41.27,30.85,19.6,0.2027,9.99,37.63,88.97,0.4522,0.2028,32.67,,,Target Field,
12,695600,Carter Jensen,KC,CLE,2026-09-26T23:10:00Z,Scheduled,1,Tanner Bibee,676440,R,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",59.5,42.9,23.2,88.7,80.0,85.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 28.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.29,48.57,92.53,102.9961,0.4699,0.2207,0.3497,74.1,38.94,41.63,31.19,18.4,0.2262,8.17,38.56,88.85,0.4074,0.1646,28.11,,,Kauffman Stadium,
13,660271,Shohei Ohtani,LAD,SF,2026-09-26T20:05:00Z,Scheduled,2,Matt Wilkinson,683363,L,56.2,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",80.1,36.6,19.3,95.5,50.0,4.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 4.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,18.67,54.22,93.85,104.5037,0.5867,0.3022,0.4089,75.03,53.08,46.35,32.13,37.5,0.2721,6.5,42.9,89.1,0.382,0.155,32.5,,,Oracle Park,
14,682829,Elly De La Cruz,CIN,TOR,2026-09-26T19:07:00Z,Scheduled,2,Trey Yesavage,702056,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.4,32.6,30.4,95.5,75.0,64.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.8% barrel, 7.7 HR allowed",EV profile; pitcher fly-ball pressure modest,14.57,50.92,93.59,104.5063,0.4814,0.2094,0.3598,75.66,56.15,34.96,24.89,27.6,0.218,6.79,42.18,90.01,0.3414,0.1268,25.74,,,Rogers Centre,
15,660670,Ronald Acuna,ATL,MIA,2026-09-26T20:10:00Z,Scheduled,2,Jack Ralston,667652,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.8,49.1,21.5,95.5,50.0,66.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.6% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.02,46.9,90.6,103.0876,0.5119,0.2489,0.3781,75.91,61.55,36.02,28.65,20.3,0.2084,11.6,39.5,87.3,0.411,0.204,30.2,,,loanDepot park,
16,682985,Riley Greene,DET,PIT,2026-09-26T17:10:00Z,Scheduled,4,Kirby Yates,489446,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.3,40.1,27.6,90.4,80.0,37.8,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 4.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.7,46.06,89.97,102.471,0.5001,0.2445,0.3607,75.67,58.43,39.26,33.38,25.5,0.2077,7.96,45.4,90.53,0.3506,0.1351,29.6,,,Comerica Park,
17,545341,Randal Grichuk,CWS,COL,2026-09-26T23:10:00Z,Scheduled,3,Jose Quintana,500779,L,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.3,49.2,27.6,92.1,78.0,45.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,1,"Last 7 games: 6/20, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.35,50.2,91.91,103.1295,0.4724,0.1991,0.3337,74.32,44.99,43.7,29.34,12.5,0.2472,9.56,36.45,88.56,0.476,0.1972,31.19,,,Rate Field,
18,545361,Mike Trout,LAA,SEA,2026-09-27T01:40:00Z,Scheduled,2,Kade Anderson,807739,L,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.1,38.7,25.4,95.5,78.0,44.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.94,47.06,90.27,102.9518,0.4838,0.2348,0.3741,74.49,46.23,36.3,31.0,23.2,0.1895,8.4,42.1,88.1,0.405,0.148,27.4,,,T-Mobile Park,
19,678246,Miguel Vargas,CWS,COL,2026-09-26T23:10:00Z,Scheduled,1,Jose Quintana,500779,L,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.4,49.2,27.6,88.7,78.0,66.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.06,43.02,89.98,100.149,0.4721,0.2158,0.3617,72.91,33.16,45.05,34.96,27.9,0.209,9.56,36.45,88.56,0.476,0.1972,31.19,,,Rate Field,
20,686527,Dominic Canzone,SEA,LAA,2026-09-27T01:40:00Z,Scheduled,3,Ryan Johnson,696270,R,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.8,43.2,25.4,92.1,80.0,58.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.75,46.13,91.46,102.4859,0.498,0.2234,0.3599,73.94,41.5,39.06,26.37,18.7,0.2062,9.13,35.79,87.19,0.4262,0.177,33.25,,,T-Mobile Park,
21,695506,Jac Caglianone,KC,CLE,2026-09-26T23:10:00Z,Scheduled,3,Tanner Bibee,676440,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.5,42.9,23.2,92.1,80.0,45.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,0,Contact streak: 10/23 over last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 28.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.98,50.73,91.99,104.6877,0.4793,0.2122,0.3455,77.19,73.43,44.35,22.26,18.2,0.1828,8.17,38.56,88.85,0.4074,0.1646,28.11,,,Kauffman Stadium,
22,686948,Drake Baldwin,ATL,MIA,2026-09-26T20:10:00Z,Scheduled,1,Jack Ralston,667652,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.5,49.1,21.5,88.7,80.0,33.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 11.6% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.33,50.16,91.49,102.1803,0.4975,0.2213,0.3656,75.3,56.51,32.22,26.02,22.5,0.1796,11.6,39.5,87.3,0.411,0.204,30.2,,,loanDepot park,
23,691181,Emmanuel Rodriguez,MIN,TEX,2026-09-26T20:10:00Z,Scheduled,6,Nathan Eovaldi,543135,R,54.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",67.7,42.3,27.1,71.7,80.0,20.8,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,18.5,44.4,90.1,101.6712,0.531,0.28,0.355,75.8,66.7,44.4,29.6,2.0,0.244,8.17,40.6,88.6,0.4045,0.1614,25.04,,,Target Field,
24,676475,Alec Burleson,STL,MIL,2026-09-26T23:10:00Z,Scheduled,3,Dustin May,669160,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.9,45.3,27.6,92.1,80.0,43.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 15.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,47.76,91.63,101.9941,0.5011,0.2179,0.3632,73.28,35.05,43.75,26.98,22.2,0.1802,8.08,44.43,90.11,0.4125,0.1574,25.22,,,American Family Field,
25,663728,Cal Raleigh,SEA,LAA,2026-09-27T01:40:00Z,Scheduled,4,Ryan Johnson,696270,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,41.7,25.4,90.4,75.0,26.4,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","switch hitter; pitcher baseline 9.1% barrel, 13.8 HR allowed",fly-ball profile; pitcher allows elevated contact,15.93,42.6,90.46,101.2827,0.4413,0.2397,0.3297,75.06,52.46,53.31,42.85,34.1,0.2356,9.13,35.79,87.19,0.4262,0.177,33.25,,,T-Mobile Park,
26,665487,Fernando Tatis,SD,AZ,2026-09-27T00:40:00Z,Scheduled,1,,,,54.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.1,41.2,22.6,88.7,60.0,79.8,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.19,53.2,93.09,104.4658,0.4978,0.2079,0.377,75.65,57.98,34.31,22.43,25.0,0.1801,,,,,,,,,Petco Park,
27,691406,Junior Caminero,TB,PHI,2026-09-26T23:15:00Z,Scheduled,3,,,,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.0,41.2,34.3,92.1,60.0,15.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.16,50.07,92.54,104.9125,0.494,0.2278,0.3565,79.2,83.78,44.96,23.21,42.2,0.2542,,,,,,,,,Citizens Bank Park,
28,699024,Leo Bernal,STL,MIL,2026-09-26T23:10:00Z,Scheduled,5,Dustin May,669160,R,53.6,Longshot,Watch List,"Projected Lineup, Platoon Edge",56.4,43.7,27.6,81.9,75.0,43.2,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","switch hitter; pitcher baseline 8.1% barrel, 15.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,9.5,57.1,92.7,102.0161,0.478,0.208,0.339,73.6,29.9,42.9,36.5,4.0,0.177,8.08,44.43,90.11,0.4125,0.1574,25.22,,,American Family Field,
29,669257,Will Smith,LAD,SF,2026-09-26T20:05:00Z,Scheduled,3,Matt Wilkinson,683363,L,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.2,36.6,19.3,92.1,78.0,100.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.5% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,12.55,42.27,89.62,100.1576,0.5002,0.227,0.3857,69.84,6.38,31.3,39.5,12.1,0.18,6.5,42.9,89.1,0.382,0.155,32.5,,,Oracle Park,
30,665019,Kody Clemens,MIN,TEX,2026-09-26T20:10:00Z,Scheduled,3,Nathan Eovaldi,543135,R,52.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.0,42.3,27.1,92.1,80.0,27.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.37,46.48,91.78,101.3961,0.4531,0.2055,0.3303,72.06,14.21,46.22,33.32,23.9,0.2203,8.17,40.6,88.6,0.4045,0.1614,25.04,,,Target Field,
31,696100,Hunter Goodman,COL,CWS,2026-09-26T23:10:00Z,Scheduled,3,Davis Martin,663436,R,52.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.6,45.1,27.6,92.1,50.0,37.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","same-side matchup; pitcher baseline 7.5% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.88,45.15,89.96,102.3325,0.4546,0.2224,0.3206,74.79,47.27,47.93,32.62,36.6,0.2665,7.49,44.67,90.42,0.4279,0.158,24.32,,,Rate Field,
32,502054,Tommy Pham,CWS,COL,2026-09-26T23:10:00Z,Scheduled,2,Jose Quintana,500779,L,52.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",43.2,49.2,27.6,95.5,78.0,34.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,1,"Last 7 games: 3/13, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 11.0 HR allowed",EV profile; pitcher allows elevated contact,6.95,54.13,94.75,103.8036,0.3708,0.1427,0.3229,72.25,24.35,56.29,25.96,3.7,0.125,9.56,36.45,88.56,0.476,0.1972,31.19,,,Rate Field,
